"dist_deepest","dists_deepest","dist_viscenter","dist_between","inlake_slope_pnt","inlake_slope_pnts","inlake_slope_online_mean","inlake_slopes_online_mean","inlake_slope_mean","inlake_slope_median","maxdepth","meandepth","llid","state","source"
78.2090032953228,78.2090032953228,96.6194346177317,55.7153363043193,0.105225736244486,0.105225736244486,0.105929672752269,0.105929672752269,0.0846764968948635,0,8.22959995269775,2.7675258339521,"17307","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
79.2178201927523,79.2178201927523,90.9214547280695,15.461305326631,0.00769523834474052,0.00769523834474052,0.00154080315247532,0.00154080315247532,8.59821025211951e-05,0,0.609600007534027,5.8049772175028e-05,"18324","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
51.2993964802591,51.2993964802591,147.282133189319,96.7251819338445,0.32678746903808,0.32678746903808,0.192777566219032,0.192777566219032,0.112443473512065,5.55111512312578e-17,16.7639999389648,5.26215263600859,"18348","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
97.7770666119706,65.645727269813,97.8326881663405,2.10011623776248,0.0204546942274002,0.0304665677901583,0.0181036855346395,0.0414890654028681,0.0339612716935497,5.55111512312578e-17,2,0.88612106427251,"19410","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
23.1091633469486,22.7733922834937,275.868962047844,1370.90683515185,0.0263791465914113,0.0267680809229229,0.0156394335237635,0.0156394335237635,0.00021979226619398,0,0.609600007534027,0.00105430648138019,"19412","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
398.7844166935,398.7844166935,702.628507642014,477.361984729152,0.0336301996976221,0.0336301996976221,0.0298365548541154,0.0298365548541154,0.0181612107810639,1.38777878078145e-17,13.4111995697021,2.97272952810176,"19419","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
92.6296168885061,92.6296168885061,116.53103642143,156.967013384324,0.144783062050711,0.144783062050711,0.20768391489105,0.20768391489105,0.0851641586430137,2.77555756156289e-17,13.4111995697021,2.6388804591979,"19421","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
592.378912585948,374.532975931254,595.890361315033,6.74521796907331,0.00675243482678773,0.0106799674716338,0.0123453048065796,0.0202506518287057,0.0133974377808382,6.93889390390723e-18,4,1.49290737755227,"19424","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
105.663899641543,92.162524487871,122.566871012252,41.2707868893708,0.0836539257951178,0.0959088313710385,0.131662662125821,0.0988187287870025,0.0598840751069493,0,8.83920001983643,2.66502125412957,"19432","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
303.59974992827,303.59974992827,339.997760756309,39.0328526608071,0.0522055760652028,0.0522055760652028,0.0558515188556175,0.0558515188556175,0.0189160556145903,0,15.8495998382568,1.47184539199429,"20471","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
177.12636694047,118.858182235578,178.289606639396,1.38222604679053,0.0169370605394298,0.0252401638959443,0.0266473909123577,0.0317900795473226,0.0233423216229512,6.93889390390723e-18,3,1.03806935655197,"20472","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
101.336664861459,101.336664861459,128.620161157254,38.3003766523544,0.0631637150963047,0.0631637150963047,0.0877352426804786,0.0877352426804786,0.0469609223221999,1.38777878078145e-17,6.4008002281189,1.40641067225934,"20480","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
155.824959753482,155.824959753482,229.547517200397,207.392673150189,0.0625933106992281,0.0625933106992281,0.0808785069954834,0.0808785069954834,0.0394319298603723,2.77555756156289e-17,9.75360012054443,2.94000655434377,"20493","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
58.3417072166915,58.3417072166915,150.229897339093,362.987951579183,0.12016103321047,0.12016103321047,0.154574180791451,0.154574180791451,0.042402271076739,1.38777878078145e-17,7.01039981842041,2.13035140234245,"20496","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
109.848362345742,86.5650102167636,168.655312586879,817.281331715181,0.0194231388707587,0.0246473718564131,0.00917073186146421,0.00786761948323647,0.00210197549220106,0,2.13359999656677,0.0270653629224702,"21543","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
89.0703293393595,89.0703293393595,388.351823883906,305.834893339962,0.0171100753746056,0.0171100753746056,0.00403699888524322,0.00403699888524322,0.00510690310185103,0,1.52400004863739,0.270257487794371,"21546","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
129.500676899347,129.500676899347,309.693431119987,993.353726551306,0.0400121467926294,0.0400121467926294,0.0312349468669371,0.0312349468669371,0.00898831893334905,0,5.18160009384155,0.626971689230883,"21549","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
130.923889853728,106.779479236933,140.860713747889,30.5421273969475,0.0162964910296394,0.0199813673171465,0.0172490464328636,0.0213249560351275,0.0272996978935136,2.77555756156289e-17,2.13359999656677,0.96091882663996,"21556","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
377.549297417052,377.549297417052,1251.8229537575,3820.80689552709,0.0387509652489654,0.0387509652489654,0.0059318232096786,0.0059318232096786,0.00263142608330365,0,14.6303997039795,0.754388443517782,"21558","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
137.500443190826,130.667722175502,179.796291232964,135.450928040238,0.0799997421443505,0.0841829934497954,0.0914804515200607,0.0912073326780939,0.0670575175962839,5.55111512312578e-17,11,2.89069508286929,"21569","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
203.099165977067,185.985670595342,239.19276674953,37.3591013947909,0.0345171275553735,0.0376932254833398,0.0439460477999389,0.0402574169295033,0.0292728028141557,0,7.01039981842041,1.97869415977923,"21597","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
135.662662692699,87.003569636197,135.678901396852,1.94474177084456,0.0147424498406784,0.0229875625605127,0.0136924724234733,0.0400271892970449,0.0320140553109426,0,2,0.898702745718133,"22626","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
66.298794423374,66.298794423374,87.7957175070218,68.1167116094921,0.07815526871805,0.07815526871805,0.120550838788279,0.120550838788279,0.0504437921912273,2.77555756156289e-17,5.18160009384155,0.989825778525007,"22629","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
39.2165489852758,39.2165489852758,236.781025033398,1333.83640676207,0.116583435947397,0.116583435947397,0.0536741950320431,0.0536741950320431,0.0031086478062444,0,4.57200002670288,0.167249198469884,"22634","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
52.9073219169886,50.7816896100243,148.219452408548,139.136374853354,0.103698314876323,0.108038944145881,0.0987908114714911,0.188054739244315,0.0724645200016184,5.55111512312578e-17,5.48640012741089,2.43535494959925,"22652","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
305.007422262969,251.526370386229,310.228540411698,46.833852355392,0.0295074786483079,0.0357815364893157,0.0366639972370033,0.0391806402065339,0.0379360438114858,1.38777878078145e-17,9,2.16354265285271,"22658","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
59.3098084003178,59.3098084003178,98.1373025853333,136.253205805339,0.133617021077511,0.133617021077511,0.0995342590646704,0.0995342590646704,0.0472895045792463,0,7.92479991912842,1.423436550256,"22660","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
65.2591820323324,65.2591820323324,126.087969702706,396.98480988143,0.0233530363264794,0.0233530363264794,0.00275887969053975,0.00275887969053975,0.0148329556053071,0,1.52400004863739,0.565741563063031,"23741","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
311.501636308705,241.397095907086,564.669267159062,315.279287954981,0.0391394425197066,0.0505059944623021,0.0419028875493147,0.0486988652776152,0.0329785800427744,2.77555756156289e-17,12.1920003890991,4.3277461948754,"23742","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
65.8431803904792,56.2332512302382,70.597713569859,107.220117466388,0.0607504068952658,0.071132291170977,0.108539394624128,0.0844500500376026,0.0683985343244538,5.55111512312578e-17,4,1.20584205410769,"23748","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
200.897640893988,137.188490651007,201.20441409459,0.908159382507224,0.00497765924751546,0.00728924121298113,0.006262862959764,0.0101822517665833,0.00597286713185766,0,1,0.203672793968347,"23750","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
101.076578820516,101.076578820516,107.423029395828,13.9619384625087,0.063326245336073,0.063326245336073,0.0542471122334743,0.0542471122334743,0.060996484768497,0,6.4008002281189,2.03927877144106,"23757","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
252.005181023928,208.93264491472,253.289582573719,12.8752628156033,0.0158726895365703,0.0191449258761486,0.01860549709382,0.0278005932717259,0.0238042168063778,2.77555756156289e-17,4,1.54837174484528,"23761","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
132.243834414466,114.7522454891,158.396128072217,74.0940468734474,0.0322676668596865,0.0371862003653679,0.062992747879864,0.0421669066998076,0.0189255825373537,6.93889390390723e-18,4.26719999313354,1.06124889806199,"23769","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
30.828584688971,30.828584688971,101.949387302031,169.907276501108,0.217512411046558,0.217512411046558,0.0722090818887428,0.0722090818887428,0.0511144591232228,0,6.70559978485107,1.61380912361267,"23773","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
54.2166699355276,39.2388899720718,316.778072158235,314.58598425789,0.0955720832726045,0.132052667583858,0.0676939982454275,0.0676939982454275,0.031278954177038,0,5.18160009384155,2.64839027263305,"23774","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
73.6736135616408,73.6736135616408,121.566226268745,377.875130395844,0.0413716655112159,0.0413716655112159,0.0454494330225412,0.0454494330225412,0.00630747341553333,0,3.04800009727478,0.112909805681227,"23776","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
118.5976725603,99.8008018519973,133.398230859752,17.293828379719,0.0591107706169871,0.0702439227774612,0.0759991883508129,0.0777362300807541,0.0799354634631652,5.55111512312578e-17,7.01039981842041,2.89148120174291,"23781","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
103.846445503898,69.3380943838827,103.976912663651,0.509056755108142,0.00962960258435102,0.0144220865728384,0.0268437497104076,0.0205241646142082,0.0109539214746504,0,1,0.234401351672646,"24762","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
138.306979253984,128.932813516867,162.872566001032,186.309350413859,0.10845439674056,0.116339662424551,0.192716080812634,0.174507844560705,0.0837451815379215,1.38777878078145e-17,15,3.24388109930321,"24765","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
111.090703486722,91.7581414868149,120.956277909213,13.3263848012373,0.0109748158648916,0.0132871045044351,0.00927304615424168,0.0121388796474523,0.00922426208917271,0,1.21920001506805,0.295124700019223,"24772","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
71.7958068066029,71.7958068066029,177.726931706479,537.579670767768,0.199532539678803,0.199532539678803,0.196863041061045,0.196863041061045,0.0334006317984025,1.38777878078145e-17,14.3255996704102,2.43731693985064,"24781","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
71.1146002002521,61.0618704816507,77.1032191227748,16.2814148752221,0.070309050264228,0.0818841604516933,0.128286060440307,0.0929919537139606,0.0807185481403279,5.55111512312578e-17,5,2.07498449528102,"24785","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
57.2595146956881,53.1099993678163,65.5530351720874,8.7263368911379,0.0873217320575111,0.0941442300793909,0.107997557115455,0.0916167733867689,0.0716470384456726,0,5,1.60282705105461,"25814","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
130.814051113849,130.814051113849,140.932482642847,29.2771910993109,0.0699007482418507,0.0699007482418507,0.0673120191745107,0.0673120191745107,0.0307099801873692,6.93889390390723e-18,9.14400005340576,1.48393610004364,"25817","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
187.008978466711,146.978670066432,206.401186673597,70.3672944580766,0.0374313578812798,0.0476259582212584,0.0502747980567408,0.0710862400763967,0.0365474719463804,1.38777878078145e-17,7,1.81855034804316,"25818","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
19.5586447266724,19.4538281180312,122.132906771532,286.760636073995,0.0779195118033455,0.0783393396606005,0.0257179929769468,0.0257179929769468,0.00719257382961261,0,1.52400004863739,0.113325338311376,"25820","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
187.976793699354,162.749686588025,242.245438487426,263.464913343893,0.0162147679896577,0.0187281472620608,0.014216053136208,0.019992017341784,0.0139412482006441,0,3.04800009727478,0.902449871228752,"25821","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
94.6441317779548,94.6441317779548,132.528589083386,109.575392185878,0.173906185161173,0.173906185161173,0.168003290700749,0.168003290700749,0.0786011078594697,2.77555756156289e-17,16.4591999053955,2.58033077979993,"25824","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
240.79204514582,240.79204514582,506.911745047373,288.992007111551,0.0582278356760085,0.0582278356760085,0.022759189686349,0.022759189686349,0.0238353818036701,6.93889390390723e-18,14.0207996368408,2.41342742956949,"25832","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
173.866819245797,173.866819245797,391.181802187528,3467.93521005061,0.0841471637167087,0.0841471637167087,0.0178941502233779,0.0178941502233779,0.0236153353224731,0.0134124057257732,14.6303997039795,2.38701359842373,"25833","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
119.592913885136,95.6257836352079,120.537367958316,7.1910341483059,0.142724175020336,0.1784957918635,0.2741024634324,0.231985243911367,0.112598651079363,1.11022302462516e-16,17.0687999725342,3.87102541815109,"25835","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
74.9551560601311,53.2296202880929,75.6887935979107,3.75806388800814,0.0533652414357071,0.0751461306383726,0.050762403726471,0.074034581128598,0.0680469560244792,0,4,1.9061075951043,"25837","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
88.8127098825061,72.3408929380143,92.6125283170768,6.29976745728573,0.022519299350801,0.0276468801914529,0.0646682029756519,0.0518685964124096,0.019565652472966,6.93889390390723e-18,2,0.504616882481768,"25839","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
120.319533605978,64.1438485843443,120.910012266221,1.04182598025931,0.00831120242931456,0.0155899594749928,0.0106755314560914,0.0216728362349874,0.0118324262335997,0,1,0.380729429726347,"26847","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
103.746682650249,103.746682650249,125.801393244089,23.7067430926361,0.0616964327399008,0.0616964327399008,0.082044234120226,0.082044234120226,0.0485374908235047,0,6.4008002281189,1.61416940908237,"26850","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
77.042616380862,77.042616380862,178.470342769495,260.481991216554,0.0435187698695342,0.0435187698695342,0.00675947738809949,0.00675947738809949,0.0149537529831309,1.38777878078145e-17,3.35279989242554,0.693426576146186,"26859","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
61.7935949500926,47.0647998895841,74.9331208213904,33.5592797281944,0.0197302004528582,0.0259047104827461,0.0253135486949095,0.0283197433555704,0.00904718194009499,0,1.21920001506805,0.177026726225187,"26867","ME","https://www.maine.gov/megis/catalog/shps/state/lakedpths.zip"
